64.909,862.36
68.5,991.5
77,869
79.5,855
93.781,147.34
113.62,807.62
119.13,799.13
125,820.5
131.88,215.88
148.5,978.5
155,523.5
172.5,474.5
192,983
197.5,430.5
208,500.5
208.5,987.5
209.5,456
211,388.5
217,458.71
218.8,444.5
225,936
228.76,393.76
231.13,423.88
244,399.5
253,400
263.68,471.45
264,466.5
267.29,443
272.5,416.8
281.5,387.5
287.17,390.17
290.33,338.33
301.33,342.67
308,361
310.5,435
333.67,547.33
336,478
337.8,401.6
341,522
342.55,440.36
358.13,456.13
369,322.5
380.8,308.5
383.5,296.5
386.6,329.8
389.88,518.63
396.8,289.6
400.8,460.5
401.5,330.5
410,493
411.33,509.33
419.36,317.55
437.5,459
446.5,304
447.2,452.6
454.5,475.5
460.5,303.5
469.46,320.85
491.67,365.33
497.62,441.62
501.88,429.13
504,468.5
503.33,482.67
507.67,318.33
514.88,454.13
515.88,483.13
522.5,506
523,568
530.5,459.5
541.2,504.4
542.5,454.5
543.5,332.5
546.64,366.45
545.5,406.5
548.42,536.23
555.8,329.5
555,340
556,52
564.5,402.5
563.5,424.5
566.8,448.5
567,346.5
574.53,882.87
577.87,382.53
579,706.5
589,82
594,423.5
601.33,141.33
603.17,243.08
604.5,98.5
605.5,650.5
609.33,432.67
612.67,721.33
614,240.75
613.5,568.5
616.18,449.55
616.5,592
617,290
618,161
620.83,409.5
622.29,642
631,875.5
635.64,391.91
638,285
654.5,154.8
655,337.5
670.06,431.89
670.5,678.8
671.67,838.11
681.44,414.02
683.03,359.75
682.5,644
683,300
692.82,372.45
696.67,184.67
696.67,252.33
698.88,626.88
701,198.5
703.13,235.88
718.13,316.13
731,350
732,378.5
735,226.75
738.13,336.88
748.33,322.73
754.5,365.5
761.5,192.5
764.33,355.33
766.13,330.13
787.13,318.88
794.11,317.67
810,312
813.91,394.18
814.33,316.33
816,47
818,206.5
822,275
823,320.75
824,318
825,272
832.88,338.13
839.6,58.8
848,355.5
849,86.5
851.5,84
858.25,918
864.5,369.5
866.5,63
880.88,568.13
880,940
883.5,326.5
883.5,389.5
896,324
899.59,444.12
907.45,255.1
906.5,504.5
908,306.5
914.67,382.33
914.5,585.5
915.5,324.5
922.84,450.05
939,423
945.5,316
946.6,440.8
947.5,486.5
954.29,330
954.5,424
964.61,494.32
979.61,352.67
997.2,360.4
1000.5,350.5
1005.1,60.714
1008,262
1010.5,375
1017.5,273
1023.5,471.5
1026.5,317
1032.1,264.88
1032.5,124
1039.7,305.67
1040,50
1046.7,239.67
1049.3,361.67
1050,308
1056.5,298.5
1066,373.71
1069,239
1070.5,386.5
1072.3,328.41
1074.3,379.67
1081.5,70.5
1082,920
1086.4,402.38
1089.7,323.67
1093,57.5
1098.1,289.93
1105,475
1111,273
1116.7,186.33
1117.3,219.89
1118.1,964.5
1123.1,78.588
1122.5,295.5
1123,324.5
1126.9,424.13
1127,261.5
1129,454
1130.5,492.5
1132.5,186.2
1134,289
1143.5,176.5
1143,520.5
1144.9,902.13
1145.5,292.5
1148,669
1151,436
1158.6,104.91
1161,449.16
1158.9,1004.1
1164.2,525.82
1165,506.5
1168,225
1170.3,490.89
1171.5,40.5
1175,348
1178.4,557.88
1177.6,943.8
1178,187
1181,286.5
1182.3,36.889
1181.5,54.5
1185.8,452.5
1188.5,379
1188.8,577.17
1189,99.5
1190,285.25
1192.5,816
1193,862
1196,83.5
1196.5,646.5
1198.1,817.58
1199.5,953
1200.5,521.5
1200.4,647.2
1201,384.5
1204.6,796.82
1202.9,842.88
1204,548.5
1213,137
1215,662.25
1216,268.75
1222,303
1220.5,529.5
1221,541
1225.5,59.5
1226.2,546.5
1226.5,289
1227.5,386.5
1232.2,189.4
1240.5,331.5
1240,604
1243.8,890.2
1243.3,548.67
1246.9,362.13
1248.7,933.33
1250.5,152.5
1254,202.5
1255.5,913.2
1265,249
1273,677.5
1273,958
1277,133.5
1280.1,352.13
1285.8,133
1287,772.5
1288.1,724.75
1292.9,293.31
1293.2,908.4
1294.7,196.11
1302.9,904.13
1304,670
1306.5,213.5
1306.3,265.67
1307.2,569.5
1312.1,198.13
1312,710
1320,282.5
1321,95.5
1329.2,609
1330.5,100
1334.3,211.5
1335,700
1336.5,908.5
1336,113
1336.5,707.5
1338.5,697.5
1342,388
1342.6,701.8
1351,201.5
1354.5,177.5
1354.5,389
1355,398
1370.3,361.33
1378.5,374.36
