28.5,975.5
78,266
84.333,119.67
99,273
101,139
103.5,355
119.91,96.636
127.5,234
140.88,122.13
145,350.5
152.5,105.5
153.33,349.33
163,271.5
167.71,206
170.36,300.91
173,135
175.71,159
176.8,198.5
180.5,279.5
189,311.5
201.5,188.5
203.2,236.4
204.7,458.3
204.5,448
211.88,280.41
212.5,508.5
217,618.25
219.5,254.5
220.5,459.5
221,473.5
221.5,668
233,681
235.36,425.91
236.5,547.5
238.75,687
240.4,667.2
241,215.5
246.5,525.5
250.5,662
260.8,236.5
263,449.5
265,542
265.5,243.5
268.5,466
269.5,640.5
270.67,223.33
271.8,654.6
272.83,445.83
277.29,682
282.33,679.67
284.5,227.5
308.5,562.5
310.5,452
313,217.29
322.5,280.5
331,241.5
341,573
345.5,545.2
344.4,605.2
362.5,418.29
363.63,454.75
370.5,504.5
370.25,580
373.13,530.88
399,417
409.86,433.29
420.5,156.5
419.5,174
424.5,199
438,390.5
444,401
453.13,387.88
456,169
475.13,351.88
485.2,364.6
500.13,156.88
503.93,130.2
522,385
526,354
556.79,417.58
587.5,820.5
596.91,796.64
627.8,304.4
631,618
634.22,618.33
639.39,284.22
642.5,309.29
704,35
706.83,311.83
755.5,280.5
756.5,277.5
781.5,984.5
952.14,451.07
981,529.5
1116,491
1118,767
1120.5,749.5
1128.5,761.5
1144.3,796.92
1156.2,439.4
1163.5,747.5
1178.7,774.54
1228,748.5
1314.5,755.5
1351.9,287.13
