16,308
30.6,256.8
34,357
36.5,348
39,262
51,385
53.667,209.33
60,277
69,284.14
69,352.5
79.5,120.5
85.667,120.67
86.125,416.88
85.5,723.5
87.5,172.5
90,364.25
89.5,543
90.5,360
97.875,703.88
98,116
104.5,744
106.5,125.5
107,766.5
109,721.5
110.33,116.67
111.58,165.75
114.5,405.5
123.68,761.86
123.4,146.2
127.33,698.67
128.5,906
129,528
129.5,712.5
131.4,674.2
135.85,786.94
136,87
137,121
139.34,718.31
137,115
140.2,781.4
140.5,873
144.13,654.13
146.88,522.88
149,226
150,145.5
151,682
155.87,860.53
154,110.5
154,762
156,133
158.67,128.33
159.09,705.36
159.5,769
162,189
165.29,123
165.5,958.5
169.36,218.09
168,765
171.2,100.6
170.71,871
170.5,909
171.67,108.33
174.5,182
178.13,152.88
180.5,186.5
180.5,754
184.5,167.5
190.17,165.17
189,817
197.68,102.26
196.5,469.5
197.17,520.33
196.33,782.67
203.86,506.07
204,500
204.4,190.2
207.11,9.6667
206.5,481.5
212.5,508.5
213.5,6.5
217.5,88.5
217,811.5
218.5,315
220.93,66.6
220.17,273.17
220.5,851.5
227,202.86
226,216.5
229.75,344.58
236,376
236.88,274.13
241.5,924.5
247.45,24.636
247.33,41.667
248.5,37.5
253,318
255,384.75
259.2,399.4
263.88,32.125
265.33,358.67
273.5,291.5
284.13,916.13
285.9,269.7
284,942.5
286.5,39.5
290,590
294.5,915.5
296.5,197.5
305.13,251.88
308,165
326,220
328.14,267.93
327,151
331.5,307.2
330.75,848
336.5,782
338.6,137.2
341.93,824.2
343.82,19.636
349.36,85.091
360.33,69.056
365.71,748.29
368.1,111.35
365.33,286.67
371.5,827
374.5,39.5
378.67,785.67
380.05,827.27
389.5,798.5
395.5,105
397.5,780.5
400,52.5
402,295.25
403.2,39.5
404.46,818.67
405,733
409,630.5
409.67,640.33
412.5,273.5
414.5,666.5
416.13,738.88
422.33,592.33
423,797
424.5,151.5
424.5,157
425.5,560.5
428.2,624.5
431,226
433.2,248.4
434.5,416.5
435.5,342.5
435,621
438.5,318
442,148.2
442.67,418.67
446.5,422.8
449.5,326
452,342.5
456,564.5
458.5,344.5
458.5,39.5
459.33,320.33
460,438
474.29,620
490.17,163.17
493.73,793.67
494.5,590.5
506.67,186.67
520.5,155.5
539.5,210
554,131.5
580.52,202.16
591.5,222.5
606,107
612.35,96.696
622.5,304
622.5,700.5
629.67,236.5
632.67,376.33
634.5,331.5
638.5,99.5
642.33,299.67
653.17,219.92
657.5,428.5
665,276
668.13,286.88
671.5,89
672,26.5
672.5,242.5
674.5,68
674.5,231.5
675,87
677.5,108.5
677.5,625
679.13,65.875
679.5,604.5
683,444.71
685.5,39.5
688.88,348.13
688.88,550.13
691,640.71
691.67,430.33
693.5,299.2
698,404
702.5,598
703.5,264.5
715,103
723,333.5
731.17,38.167
743.5,789
750.33,826.67
751,526.5
761,530
765,839
766,777.5
787.5,199.8
787.5,282.5
788.5,286
790.5,209.5
797.3,311.7
809.5,243
817,300
823.5,320.5
830.33,388.33
850.33,916.67
859,937
863.33,331.67
866,960.75
868,756
873,297
917,975
929.83,994.83
946,594.5
952.13,994.88
965.97,574.69
976,989.5
990.33,606.67
1015.8,578.83
1022.5,452
1022.9,914.88
1032.5,543
1037,934
1040.5,788.5
1049.5,532.2
1049.5,884.5
1061.5,662
1063,618.29
1062,635
1066.1,572.13
1069.6,417.62
1076.9,886.13
1082.8,413.6
1083.1,911.88
1084,699
1093.5,864.5
1099.7,895.33
1102.5,683.5
1110,883
1117.3,603.33
1131.2,587.33
1136.5,909
1142.7,926
1154.2,863.17
1156.8,725.17
1158.5,877.5
1181.2,820.4
1187,836.29
1187.5,852.5
1188,876.75
1189.5,914.5
1193.5,738.5
1194.5,935
1201.5,868.5
1203,750
1220.5,830
